##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG004.novaseq.pcr-free.35x.R1
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	420312085
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.933184957077785	37.0	37.0	37.0	37.0	37.0
2	36.11533125439398	37.0	37.0	37.0	37.0	37.0
3	36.1892122112073	37.0	37.0	37.0	37.0	37.0
4	36.196750405118614	37.0	37.0	37.0	37.0	37.0
5	36.24626403735215	37.0	37.0	37.0	37.0	37.0
6	36.25623838534169	37.0	37.0	37.0	37.0	37.0
7	36.25717169421859	37.0	37.0	37.0	37.0	37.0
8	36.27101010669251	37.0	37.0	37.0	37.0	37.0
9	36.27162178551207	37.0	37.0	37.0	37.0	37.0
10-14	36.26041287106936	37.0	37.0	37.0	37.0	37.0
15-19	36.252956974101764	37.0	37.0	37.0	37.0	37.0
20-24	36.22812865825641	37.0	37.0	37.0	37.0	37.0
25-29	36.1552727721355	37.0	37.0	37.0	37.0	37.0
30-34	36.11164839240823	37.0	37.0	37.0	37.0	37.0
35-39	36.071701628089045	37.0	37.0	37.0	37.0	37.0
40-44	36.04721743749053	37.0	37.0	37.0	37.0	37.0
45-49	36.01569797404231	37.0	37.0	37.0	37.0	37.0
50-54	35.98739079367656	37.0	37.0	37.0	37.0	37.0
55-59	35.94483926532829	37.0	37.0	37.0	37.0	37.0
60-64	35.91784442172297	37.0	37.0	37.0	37.0	37.0
65-69	35.877673666223515	37.0	37.0	37.0	37.0	37.0
70-74	35.83918796529488	37.0	37.0	37.0	37.0	37.0
75-79	35.79583833474596	37.0	37.0	37.0	37.0	37.0
80-84	35.74364180558834	37.0	37.0	37.0	37.0	37.0
85-89	35.68584463851426	37.0	37.0	37.0	37.0	37.0
90-94	35.6551261089721	37.0	37.0	37.0	37.0	37.0
95-99	35.60590506742151	37.0	37.0	37.0	37.0	37.0
100-104	35.558802727739796	37.0	37.0	37.0	37.0	37.0
105-109	35.53540464723968	37.0	37.0	37.0	37.0	37.0
110-114	35.46660162483789	37.0	37.0	37.0	37.0	37.0
115-119	35.43202178495534	37.0	37.0	37.0	37.0	37.0
120-124	35.36825970112185	37.0	37.0	37.0	37.0	37.0
125-129	35.270993250170285	37.0	37.0	37.0	34.6	37.0
130-134	35.25291266179035	37.0	37.0	37.0	37.0	37.0
135-139	35.199140513887436	37.0	37.0	37.0	29.8	37.0
140-144	35.113341971121294	37.0	37.0	37.0	25.0	37.0
145-149	35.00083781745177	37.0	37.0	37.0	25.0	37.0
150-151	34.64812468573203	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1239	10-14	0.04202644117578558
1239	15-19	0.0373854051736231
1239	20-24	0.042155728726982034
1239	25-29	0.0421858754777773
1239	30-34	0.052293771047089876
1239	35-39	0.037042415778806514
1239	40-44	0.05581251682419719
1239	45-49	0.044483831136894025
1239	50-54	0.07014407481800333
1239	55-59	0.07278816498217822
1239	60-64	0.044788519794913384
1239	65-69	0.03439762131905155
1239	70-74	0.07117570113160099
1239	75-79	0.06844927599311035
1239	80-84	0.0747248580247657
1239	85-89	0.08228804055852379
1239	90-94	0.08430161004920222
1239	95-99	0.08978727020591037
1239	100-104	0.04500470687830216
1239	105-109	0.102625156029724
1239	110-114	0.0960456925125257
1239	115-119	0.16029195655647044
1239	120-124	0.18545147742129586
1239	125-129	0.18090245681069206
1239	130-134	0.13968770881457715
1239	135-139	0.20098523512854172
1239	140-144	0.1658681320701163
1239	145-149	0.12612414413965212
1239	150-151	0.22803439907195866
1240	1	-0.05447380834324633
1240	2	-0.015364289099380812
1240	3	0.01069305688348976
1240	4	0.03275832150648483
1240	5	0.01164400740892546
1240	6	0.046357791180973607
1240	7	0.03071636665218591
1240	8	0.04735595965660622
1240	9	0.058181476369796314
1240	10-14	0.05077165598604694
1240	15-19	0.04638798975164349
1240	20-24	0.04310406067571648
1240	25-29	0.05054703443779118
1240	30-34	0.0699752718462392
1240	35-39	0.018249287372356093
1240	40-44	0.02968644529001807
1240	45-49	0.0452267406160729
1240	50-54	0.04823774428814431
1240	55-59	0.07170512290347375
1240	60-64	0.05222102523757144
1240	65-69	0.059651870657717154
1240	70-74	0.060982763983616906
1240	75-79	0.06316822763943719
1240	80-84	0.07271124350447167
1240	85-89	0.05208018473906861
1240	90-94	0.078732210834076
1240	95-99	0.07411199927128109
1240	100-104	0.09100352897608133
1240	105-109	0.0986934529332828
1240	110-114	0.07839677362738229
1240	115-119	0.17552033183495297
1240	120-124	0.1613906206660971
1240	125-129	0.19567931966536634
1240	130-134	0.1710638326259044
1240	135-139	0.18738106375506902
1240	140-144	0.1967718747351057
1240	145-149	0.10793524575971958
1240	150-151	0.19440167550664
1241	1	0.01089277006786915
1241	2	-0.035785273010894514
1241	3	0.010883926569803748
1241	4	-0.009107207711302578
1241	5	0.0020916921735079086
1241	6	0.01129426320412108
1241	7	0.05449248897615888
1241	8	0.04794738237293927
1241	9	0.012887654704890394
1241	10-14	0.032683494852591366
1241	15-19	0.03379392146473492
1241	20-24	0.03506997044456739
1241	25-29	0.04069259471405928
1241	30-34	0.04927122112835747
1241	35-39	0.03282705189928947
1241	40-44	0.029706530158172484
1241	45-49	0.02919547373412712
1241	50-54	0.04614955819082667
1241	55-59	0.04808158722862288
1241	60-64	0.05137391212672071
1241	65-69	0.03905633732519931
1241	70-74	0.049564518312116945
1241	75-79	0.04620105844934841
1241	80-84	0.06981262489308193
1241	85-89	0.06419858103959797
1241	90-94	0.0846498932654498
1241	95-99	0.0791664450057965
1241	100-104	0.08403482415290142
1241	105-109	0.09499589472837044
1241	110-114	0.06492466567211608
1241	115-119	0.11760339435218015
1241	120-124	0.128759567313125
1241	125-129	0.16103467556658302
1241	130-134	0.12973979765135368
1241	135-139	0.1588415230557061
1241	140-144	0.17056976333878993
1241	145-149	0.09271690515817
1241	150-151	0.1874299892422897
1242	1	0.02064480997172069
1242	2	-0.014242521715026157
1242	3	0.04282456845647431
1242	4	0.047457712508048644
1242	5	0.07349514434591953
1242	6	0.025208207254571846
1242	7	0.04303799017506549
1242	8	0.029555052524699477
1242	9	0.06429953520057552
1242	10-14	0.033345541953444524
1242	15-19	0.04741371325703625
1242	20-24	0.03546012126289355
1242	25-29	0.05198053291923088
1242	30-34	0.04991647923159803
1242	35-39	0.031819837900634695
1242	40-44	0.04972602144236049
1242	45-49	0.046913160144697486
1242	50-54	0.036276261501896556
1242	55-59	0.06352274534484792
1242	60-64	0.05339122175895028
1242	65-69	0.04337311033879132
1242	70-74	0.07646766643139813
1242	75-79	0.06649438633440496
1242	80-84	0.05576072158763168
1242	85-89	0.07008166291117135
1242	90-94	0.06765657488270449
1242	95-99	0.09810435828049435
1242	100-104	0.07479395324573801
1242	105-109	0.10762494425137703
1242	110-114	0.06911027841101003
1242	115-119	0.14126948843264842
1242	120-124	0.17626492626257573
1242	125-129	0.1667356821617716
1242	130-134	0.14084921608235845
1242	135-139	0.15984656599547264
1242	140-144	0.1836463708820375
1242	145-149	0.07282988517457767
1242	150-151	0.19554500355134508
1243	1	-0.052594359062396734
1243	2	-0.013971660462942737
1243	3	0.05443800488745154
1243	4	0.02172977417143329
1243	5	0.024382087508385553
1243	6	0.014603337196902544
1243	7	0.005316190207992122
1243	8	0.04611455698229605
1243	9	0.0632744110191723
1243	10-14	0.037427801868403776
1243	15-19	0.029784233904571522
1243	20-24	0.03603872308868716
1243	25-29	0.0566338965226052
1243	30-34	0.061301243677377215
1243	35-39	0.050948490800102775
1243	40-44	0.0530504192920489
1243	45-49	0.03455598957064154
1243	50-54	0.06696729930300904
1243	55-59	0.09015298913089964
1243	60-64	0.062147518353953046
1243	65-69	0.061992466171858496
1243	70-74	0.08141867764045685
1243	75-79	0.06119845780404631
1243	80-84	0.0569041573244391
1243	85-89	0.09567937370007229
1243	90-94	0.09759147615841357
1243	95-99	0.11047924587340674
1243	100-104	0.10011836332648016
1243	105-109	0.12228477821175687
1243	110-114	0.11107677491754941
1243	115-119	0.16076503984149326
1243	120-124	0.19516810061248435
1243	125-129	0.20633481058615644
1243	130-134	0.1502270200318776
1243	135-139	0.22775150281673717
1243	140-144	0.1940922876708271
1243	145-149	0.17257081794199536
1243	150-151	0.21190276076954717
1244	1	-0.040161843402280795
1244	2	-0.010849548143923471
1244	3	0.011303312155355627
1244	4	0.01828714430602929
1244	5	0.025615652702754232
1244	6	0.037350191284012624
1244	7	0.04157523738551561
1244	8	0.05389024188748692
1244	9	0.03835572539471599
1244	10-14	0.034648882825216276
1244	15-19	0.04536196684757954
1244	20-24	0.03863736160693776
1244	25-29	0.05365563118227357
1244	30-34	0.05851481078133958
1244	35-39	0.05475984054498895
1244	40-44	0.03586021234860226
1244	45-49	0.038698251498502145
1244	50-54	0.05310761571688971
1244	55-59	0.04604706845169915
1244	60-64	0.053459344705650835
1244	65-69	0.047848075173696714
1244	70-74	0.06747127346269366
1244	75-79	0.07199308012177852
1244	80-84	0.05740279619091382
1244	85-89	0.08505168954211939
1244	90-94	0.08455404354229046
1244	95-99	0.09227643889660442
1244	100-104	0.07723588344087062
1244	105-109	0.10535493411219221
1244	110-114	0.0690697978684085
1244	115-119	0.16556506500374724
1244	120-124	0.14525249787199357
1244	125-129	0.19301247731809923
1244	130-134	0.14018588650921515
1244	135-139	0.17089084361956708
1244	140-144	0.17593010176066315
1244	145-149	0.09278976493234836
1244	150-151	0.2421685232475994
1245	1	-0.03445138743317244
1245	2	-0.011842846535522256
1245	3	0.02020192101515761
1245	4	0.027847502052914308
1245	5	0.04284169955061401
1245	6	0.0144178549321623
1245	7	0.04463922025292533
1245	8	-0.001506370462159623
1245	9	0.05140636373911889
1245	10-14	0.029833076087236066
1245	15-19	0.03644300204364015
1245	20-24	0.03864951982028941
1245	25-29	0.027538976211161525
1245	30-34	0.053779495280736
1245	35-39	0.040953117427513064
1245	40-44	0.04721413127288798
1245	45-49	0.034193008014320014
1245	50-54	0.0641539716167614
1245	55-59	0.057975471196080264
1245	60-64	0.06349194552560533
1245	65-69	0.052795207394062516
1245	70-74	0.07534982567475623
1245	75-79	0.0810766148673423
1245	80-84	0.057506958567849153
1245	85-89	0.08202935784338194
1245	90-94	0.10184382513473622
1245	95-99	0.1048802445492143
1245	100-104	0.09647970159385011
1245	105-109	0.11994527100810615
1245	110-114	0.09030756750498625
1245	115-119	0.16818129275207383
1245	120-124	0.19277223283492617
1245	125-129	0.19189411044479243
1245	130-134	0.13863125235060636
1245	135-139	0.21348892153427812
1245	140-144	0.26081630329557015
1245	145-149	0.09232123928244818
1245	150-151	0.2246533499366592
1246	1	-0.01961519643869991
1246	2	0.01068686492435944
1246	3	0.0564879492942012
1246	4	0.029705395905679666
1246	5	0.03390891029687282
1246	6	0.046613797376942046
1246	7	0.06482177302908099
1246	8	0.04668951311226266
1246	9	0.02920929980012943
1246	10-14	0.026844952288008983
1246	15-19	0.025519209321196
1246	20-24	0.03870938878291241
1246	25-29	0.023503402554737818
1246	30-34	0.05536768230518874
1246	35-39	0.034067292156763074
1246	40-44	0.01689372685588353
1246	45-49	0.04055551208838182
1246	50-54	0.08356889676696255
1246	55-59	0.04963263715070809
1246	60-64	0.059535760309493924
1246	65-69	0.06713863486136518
1246	70-74	0.06138110317228751
1246	75-79	0.07560710789648795
1246	80-84	0.05310785491059988
1246	85-89	0.08583682636496803
1246	90-94	0.07660062435893877
1246	95-99	0.10818325843867171
1246	100-104	0.0885399505761768
1246	105-109	0.12547139215887881
1246	110-114	0.10084876236048501
1246	115-119	0.1404508374780633
1246	120-124	0.1907754465558682
1246	125-129	0.18917431766242743
1246	130-134	0.1581922707846033
1246	135-139	0.18752884191202668
1246	140-144	0.21294713928763542
1246	145-149	0.16979287494383044
1246	150-151	0.20303161852967833
1247	1	-0.021936256385444608
1247	2	-0.05035547111042149
1247	3	-0.00901584796024224
1247	4	-0.005389651049817701
1247	5	0.03238011451071543
1247	6	-0.00512623499113829
1247	7	0.004850398850315685
1247	8	0.012984197044062284
1247	9	0.04767797419057018
1247	10-14	0.03032806980565539
1247	15-19	0.01648442958381935
1247	20-24	0.02935861239625126
1247	25-29	0.03985858124614339
1247	30-34	0.04179884168318182
1247	35-39	0.011989671152512926
1247	40-44	0.010865734561463114
1247	45-49	0.02174052155766759
1247	50-54	0.02692834754414264
1247	55-59	0.045840000425087624
1247	60-64	0.054042788141416054
1247	65-69	0.0335398466551311
1247	70-74	0.04727316084844091
1247	75-79	0.03287367201670577
1247	80-84	0.046478394008936164
1247	85-89	0.06558143720769749
1247	90-94	0.07797730145476578
1247	95-99	0.08518109011481556
1247	100-104	0.07792020324875892
1247	105-109	0.08742395071939768
1247	110-114	0.07414708146185234
1247	115-119	0.1574773036358721
1247	120-124	0.17972169731511656
1247	125-129	0.20699474779333116
1247	130-134	0.1681617364247927
1247	135-139	0.20427438109194185
1247	140-144	0.21119003678982295
1247	145-149	0.13539074743582802
1247	150-151	0.19091980467391068
1248	1	-0.0044580391741178005
1248	2	0.005162400019209201
1248	3	0.03685819087658615
1248	4	-0.0017157328553167872
1248	5	0.0071934168096987605
1248	6	0.013258664060671776
1248	7	-0.003294925093982215
1248	8	-0.016773005828817134
1248	9	0.04764928965974491
1248	10-14	0.016684600639926828
1248	15-19	0.011242220215336829
1248	20-24	0.024412665661039057
1248	25-29	0.018948111899405262
1248	30-34	0.03288546207153331
1248	35-39	0.020236326643185976
1248	40-44	0.024910815200051672
1248	45-49	0.019894170713605774
1248	50-54	0.05567359694523333
1248	55-59	0.042501661210557984
1248	60-64	0.045342277987622026
1248	65-69	0.05582351238845007
1248	70-74	0.02761429708086638
1248	75-79	0.044490566053589475
1248	80-84	0.025376528482588867
1248	85-89	0.043731750549468984
1248	90-94	0.06422411876638279
1248	95-99	0.0768044607983569
1248	100-104	0.06698537400070137
1248	105-109	0.09161521236526227
1248	110-114	0.07052258234011077
1248	115-119	0.14002743787036565
1248	120-124	0.13580805522376238
1248	125-129	0.15386349395291887
1248	130-134	0.14588837681157685
1248	135-139	0.17623838667518754
1248	140-144	0.190677307797408
1248	145-149	0.12525471345225014
1248	150-151	0.19508031023890027
1249	1	-0.049987626677705066
1249	2	-0.07248500109566436
1249	3	0.03868118595623571
1249	4	-0.023917416774288824
1249	5	0.004607491825872501
1249	6	-0.01224913685900475
1249	7	0.014375777291434133
1249	8	-0.018319201891486614
1249	9	0.033921365403756454
1249	10-14	0.014554961892265794
1249	15-19	0.027198252309268867
1249	20-24	0.01985097249937695
1249	25-29	0.015616728385609235
1249	30-34	0.014646271363396579
1249	35-39	0.00798482012024948
1249	40-44	0.0046575429016755265
1249	45-49	0.02231703426336651
1249	50-54	0.02393463473857338
1249	55-59	0.026298083629946234
1249	60-64	0.04907619005565067
1249	65-69	0.0584918818457254
1249	70-74	0.07007928108735939
1249	75-79	0.0628782593315691
1249	80-84	0.027178931864384026
1249	85-89	0.07584798472016274
1249	90-94	0.06114891450411619
1249	95-99	0.08554130746188093
1249	100-104	0.05591894745890613
1249	105-109	0.068156708521947
1249	110-114	0.08166547325480877
1249	115-119	0.17152710051195186
1249	120-124	0.14553660855695938
1249	125-129	0.1906508548855328
1249	130-134	0.1348473205479479
1249	135-139	0.16672772129501112
1249	140-144	0.21854335242248624
1249	145-149	0.09898060345908277
1249	150-151	0.21744434681409075
1250	1	-0.02295003506390003
1250	2	0.0018033680032516486
1250	3	-0.02398913484711329
1250	4	-0.004628241616650541
1250	5	-0.0391348574657826
1250	6	0.003272815904992399
1250	7	0.058586243888157696
1250	8	0.005174302660378771
1250	9	0.04672348511259372
1250	10-14	0.0015487797839384143
1250	15-19	0.015731053654540972
1250	20-24	0.005661405329597358
1250	25-29	-0.0067826550817216
1250	30-34	0.02613623425659739
1250	35-39	0.018011277435050488
1250	40-44	0.014404434952574263
1250	45-49	0.04750320600974334
1250	50-54	0.052266654163943826
1250	55-59	0.04281150381982002
1250	60-64	0.04845107954636063
1250	65-69	0.03896861377003091
1250	70-74	0.0539662655400619
1250	75-79	0.056393913415334396
1250	80-84	0.053880446499150025
1250	85-89	0.07483518416227497
1250	90-94	0.06770526034426894
1250	95-99	0.09414746670621099
1250	100-104	0.0975925231496575
1250	105-109	0.09854252382010031
1250	110-114	0.09371610644758732
1250	115-119	0.15552433572668178
1250	120-124	0.1368066246679902
1250	125-129	0.19232552680820447
1250	130-134	0.13939145059987368
1250	135-139	0.1886194265779082
1250	140-144	0.18560425044631046
1250	145-149	0.16791299820578587
1250	150-151	0.2426662316669237
1251	1	-0.01306987251113867
1251	2	-0.031001594503145213
1251	3	0.04516584485816111
1251	4	0.010432712044064374
1251	5	-1.9251975398049126E-4
1251	6	-0.006930369959036398
1251	7	-0.00533756575636346
1251	8	0.01919362601719854
1251	9	0.007684583637704634
1251	10-14	0.01254551256396752
1251	15-19	0.023974789543366626
1251	20-24	0.037482481849920646
1251	25-29	0.004447938312381439
1251	30-34	0.053233040765746864
1251	35-39	0.01853182099520012
1251	40-44	0.03803377897401106
1251	45-49	0.035964900244650266
1251	50-54	0.055460205148897046
1251	55-59	0.05446136620009412
1251	60-64	0.06937900894773463
1251	65-69	0.044827414294530854
1251	70-74	0.07092564113529676
1251	75-79	0.0832813772884009
1251	80-84	0.06314375201358757
1251	85-89	0.06860181044184799
1251	90-94	0.06854456157671507
1251	95-99	0.08660550262233357
1251	100-104	0.08468218429450047
1251	105-109	0.0944129880475586
1251	110-114	0.08059942231464845
1251	115-119	0.16554976911486818
1251	120-124	0.152847732484382
1251	125-129	0.23654173330008632
1251	130-134	0.20744794744770445
1251	135-139	0.17585490685542027
1251	140-144	0.2256139773531558
1251	145-149	0.1903961769220217
1251	150-151	0.2685139247118826
1252	1	-0.02657410725082343
1252	2	2.8765159890298264E-4
1252	3	0.011547611701296034
1252	4	0.031574294934046065
1252	5	-0.015616048794740323
1252	6	-0.0018232769970083496
1252	7	-0.002270962787989106
1252	8	-0.009329510869221735
1252	9	0.013543389313291243
1252	10-14	-0.0029159469948325523
1252	15-19	6.676251000925504E-4
1252	20-24	0.028347449011327797
1252	25-29	0.012298619553078538
1252	30-34	0.028738552388411165
1252	35-39	0.026692732906681726
1252	40-44	0.016451004358721377
1252	45-49	0.04129311196314944
1252	50-54	0.02088079389564257
1252	55-59	0.04524877687897089
1252	60-64	0.046693367182982115
1252	65-69	0.06544447732881054
1252	70-74	0.04857016068652342
1252	75-79	0.0546659132833085
1252	80-84	0.0576207118620502
1252	85-89	0.059895307997699376
1252	90-94	0.07729044745364888
1252	95-99	0.09570813045614557
1252	100-104	0.09364166475616997
1252	105-109	0.11268844014730917
1252	110-114	0.08716521076473782
1252	115-119	0.16572842225686202
1252	120-124	0.16563508198799326
1252	125-129	0.21006899455767325
1252	130-134	0.1655362671442333
1252	135-139	0.23052880988448265
1252	140-144	0.2093727260149194
1252	145-149	0.21900053272836573
1252	150-151	0.2593092727576405
1253	1	-0.0248174038728024
1253	2	-0.08370971520965043
1253	3	0.03669727040779236
1253	4	0.013287134241203091
1253	5	0.0037111209876101725
1253	6	-0.01991418510198173
1253	7	0.0015829637046707035
1253	8	0.03399916186270957
1253	9	0.03212824747142662
1253	10-14	0.002586012381620151
1253	15-19	0.00710176697277376
1253	20-24	0.032207288892827535
1253	25-29	0.03432678822943558
1253	30-34	0.020260034227398194
1253	35-39	0.04086366102291805
1253	40-44	0.04243086393261564
1253	45-49	0.0370009484657956
1253	50-54	0.049823044221469104
1253	55-59	0.04666840226776259
1253	60-64	0.05421620989968545
1253	65-69	0.054619962985356096
1253	70-74	0.05639277431794909
1253	75-79	0.04759552806263656
1253	80-84	0.03916819105825198
1253	85-89	0.05719166621118177
1253	90-94	0.05867417014077603
1253	95-99	0.08209262145426521
1253	100-104	0.08843799072464265
1253	105-109	0.09471948865466828
1253	110-114	0.08636247127065388
1253	115-119	0.18727780182676668
1253	120-124	0.1584154272246039
1253	125-129	0.2220239817019234
1253	130-134	0.17644016785857275
1253	135-139	0.21596052739318594
1253	140-144	0.20663510942225827
1253	145-149	0.18730134009791044
1253	150-151	0.2898594623090105
1254	1	-0.001188084851811766
1254	2	-0.04341882802628305
1254	3	0.03094750696615023
1254	4	0.014722852335069092
1254	5	-0.008136596209084246
1254	6	-0.04625851216047039
1254	7	0.04202334105217176
1254	8	0.018705937167126763
1254	9	0.014658403217808313
1254	10-14	0.0192890644780519
1254	15-19	8.084028653385644E-4
1254	20-24	0.03441256903020218
1254	25-29	0.02393116882124957
1254	30-34	0.04332527275096254
1254	35-39	0.04928480873554264
1254	40-44	0.043157054155336994
1254	45-49	0.05524208425940458
1254	50-54	0.06443477602639547
1254	55-59	0.07337118666476528
1254	60-64	0.08535328742232906
1254	65-69	0.08038881957136823
1254	70-74	0.06939159966509578
1254	75-79	0.09230440384365579
1254	80-84	0.05275841168632667
1254	85-89	0.0916496181016413
1254	90-94	0.10871749741134096
1254	95-99	0.1315379187784771
1254	100-104	0.11762970414987706
1254	105-109	0.12187546254998693
1254	110-114	0.15262379645119495
1254	115-119	0.18392797133155625
1254	120-124	0.18572644878202027
1254	125-129	0.237008647582023
1254	130-134	0.2024644395851567
1254	135-139	0.21450096782172068
1254	140-144	0.22281005371377205
1254	145-149	0.19718200273699438
1254	150-151	0.30133909420080585
1255	1	-0.01429089512546966
1255	2	-0.007132328215320172
1255	3	0.03285406876166519
1255	4	-0.00898600973118846
1255	5	0.027860379718759987
1255	6	0.018081629407276978
1255	7	0.008388894802571656
1255	8	0.05052740937917832
1255	9	0.02703841114482941
1255	10-14	0.02909863219073827
1255	15-19	0.023698502236960906
1255	20-24	0.05013559779043675
1255	25-29	0.024157898805121647
1255	30-34	0.0418715973310384
1255	35-39	0.01968265955004256
1255	40-44	0.031155331626941063
1255	45-49	0.05273972546584105
1255	50-54	0.055840324607160596
1255	55-59	0.044819439545989326
1255	60-64	0.059815727014537856
1255	65-69	0.06125309183644134
1255	70-74	0.07186928424204808
1255	75-79	0.07147824671564251
1255	80-84	0.06624395177448861
1255	85-89	0.08797658082855264
1255	90-94	0.08835958163660251
1255	95-99	0.08583574618218393
1255	100-104	0.10395306980435493
1255	105-109	0.09055266247376892
1255	110-114	0.07746458884408725
1255	115-119	0.17555625738418712
1255	120-124	0.15166225738519756
1255	125-129	0.17619331569196817
1255	130-134	0.1485193836196217
1255	135-139	0.14510438868526165
1255	140-144	0.21049556351480447
1255	145-149	0.22172345640034052
1255	150-151	0.29744886332771614
1256	1	-0.007462009394586744
1256	2	-0.016156509957859555
1256	3	0.04251706880396
1256	4	0.012481280585447507
1256	5	0.007882856173949904
1256	6	6.206477867536364E-4
1256	7	0.04379867958104455
1256	8	-0.005369761634582915
1256	9	-0.009965230706256989
1256	10-14	0.017178315135048194
1256	15-19	0.028593826755596297
1256	20-24	0.036874799244550616
1256	25-29	0.021011670724838893
1256	30-34	0.03146168957086104
1256	35-39	0.022389157425642736
